"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
"11",-0.007736596869382,0.139030698587275,-0.260546176873294,-0.197867444635658,0.211468641290036,-0.162922372349947,-0.0857931927203323,-0.237164244292556,0.145627111434361,-0.181089912353327,-2.0019814486536,0.103999328338292,-0.103291791338507,-0.302813650419347,-0.0913093263585213,-0.175563337135277,0.106787003791274,0.0559050104179249,-0.135262413317304,0.230792447500186,0.393394017613568,-0.139234917324559,-0.112955904647868,0.0303811762230709,0.0104349288263156,0.389610211737003,0.0843234835766515,-0.0602437302391458,-0.335585315862281,-0.257694350409082,0.0203452180849977,0.0290498403553238,-0.103632345814704,-0.0912780148782257,0.0651073699117476,-0.06745637175178,-0.00439736304042353,-0.0906917624307237,0.084386217769194,-0.043031542011,-0.684543984264008,-0.0161867292976063,-0.0387261865340302,-0.14428982074111,-0.0243124759527139,-0.0162908567725232,0.0263968166706236,0.00138756504382927,-0.000963191086941238,0.0816451423116401,0.133529571209679,-0.0562265564930424,-0.0503333618194411,-0.0368091063251031,-0.00935372945744829,0.0878434393323995,0.0454629735807398,0.0240989264718397,-0.0615977976098599,-0.0656320163700348,-0.0150282418263078,0.155014431535177,-0.386343421514473,-0.226018524565319,0.148000246536187,-0.141857662224246,-0.105524933081999,-0.290708259892139,0.188059729464556,-0.204540856105063,-2.00990724326798,0.178883951631192,-0.163458230149852,-0.251562476092724,-0.223228622586844,-0.267844347177848,0.146103896013904,0.0634192538218838,-0.310124754734104,0.0749483940453721,0.515152060973288,-0.0982174165855025,-0.0397987851394786,-0.0476295661487484,0.102658081537614,0.290125727145439,0.0654211847537133,-0.155571246787125,-0.485415484759655,-0.389201991110186,0.109611004598523,-0.0347971520237797,-0.212699241456188,-0.201950508186805,0.0224225295874068,-0.11303045891707,0.0858268616377697,-0.155087824963404,0.241905812943553,0.0184785251655235,-0.756053254653374,-0.194637876508121,-0.0759640238225909,-0.300613845037544,-0.0437897100283149,0.12186982897023,0.0027070423722965,-0.0650974408701004,0.117246481849433,0.0485544304063472,0.183708513683546,-0.0818137257861149,-0.0766732297305853,-0.250557347380217,-0.0299408348185628,-0.113424580517861,0.108582790193851,0.169043767162066,0.0895147101346174,-0.028403494871766
"12",0.391280756918984,0.635625463005087,-0.912993530292723,-0.269455350249934,0.00665242175656779,-0.570829199497333,-0.293903481432243,0.32068126026843,0.355624118075046,0.225286447082231,-0.360275419881111,-2.01558890082883,0.799384668239659,-0.785021632770387,-0.791888937131597,0.149711854930333,-0.0330620521621193,0.714100187720391,-0.451536714690459,0.688292393754952,0.57654287483912,-0.314321168919699,0.666204510691993,0.288419694175144,-0.453003462506883,-0.332735160627899,0.589779132912477,-0.325268304349683,-0.033646898548424,-0.693123175610552,0.125593300428534,0.240815169773086,-0.329946701004515,-0.0533359904927171,-0.0255725338287432,-0.208446175726565,-0.10485006183092,0.141742517881121,0.122787566980678,0.061282865428511,-0.127261914077964,-0.66969421139369,0.297648068356668,-0.265266858882672,-0.249855929715898,0.024498051312443,-0.00833623086643332,0.286510294356914,-0.135451165825589,0.216019507531026,0.181015696195939,-0.143302160942239,0.20426475339685,0.0890857751532717,-0.134206146832086,-0.110314126426281,0.200152299602561,-0.0905998409949142,-0.00330105191030736,-0.212541155090092,0.243518260708853,0.754095132683114,-0.850352942018573,-0.307161814085783,-0.010501622789506,-0.562588999225849,-0.378965132224541,0.152033760866775,0.277039961680016,0.32786418256088,-0.334167245876,-2.07794450414413,0.680807473706737,-0.596638214118128,-0.868119176046641,0.270819252081924,-0.089762084090938,0.585264390286789,-0.487864200558744,0.648788574667049,0.669405495059411,-0.368993333095749,0.566266195890227,0.309501988256823,-0.514797194955954,-0.287177489580269,0.632954851617787,-0.379880184769176,-0.146227279677064,-0.732563376172984,0.0570046608473153,0.396065121417989,-0.411528601874227,0.0800250265910425,-0.142450579667831,-0.27837854587922,-0.160732884175708,0.224921742580478,0.113577625338319,0.0402249761924631,-0.147239619213304,-0.681804390301785,0.382868385952822,-0.216844311168757,-0.218837812042374,-0.0367564176276976,-0.016498428758947,0.437472622346181,-0.0873160381634265,0.149206406285894,0.167308854600964,-0.315639967543611,0.0997383144610035,0.0678967148933929,-0.0876240283009418,-0.0927378609449951,0.228781227031273,-0.0375120926481583,-0.00916952186318464,-0.15168827482387
"13",-0.00947666616864394,-0.0968241515429718,0.0417891903344212,0.313766361768785,0.206177565721771,0.18084677992624,0.309987314344337,-0.109782147768968,-0.700135177617481,-0.750872629208009,-0.254815360793137,-0.0340703917599842,-2.00406222455714,0.0821048070393242,0.10545965789449,-0.274756739760691,-0.400320214507643,-0.686821156385673,0.682958010494507,-0.155224062423895,-0.425890472032708,0.223732485689411,-0.334038866508577,-0.112605875226367,0.159272642531974,-0.0205547264390772,-0.325346154200834,-0.019327399719303,0.0617562361572471,0.375477304894669,-0.062527140307815,-0.0561952952536801,-0.00953299363832629,0.132829821378041,0.0462728712304714,0.105786236928077,0.0875417682506478,-0.045440477305238,-0.240907902601034,-0.228000342730208,-0.0838068504330181,-0.0511908443392291,-0.676380457355484,0.0422390210620831,0.039794770225499,-0.100470749433596,-0.139716864727434,-0.29109904125229,0.188955381630265,-0.0791143177901553,-0.0946562629178252,0.0880830111940976,-0.104405187736841,-0.069565696520447,0.0486655379603149,-0.0251327486244478,-0.0818287535240714,0.00744806874240588,0.0494687194889237,0.113254548402463,0.0429515495904248,0.0480631054519082,-0.117970799729666,0.264210447494976,0.107828258738595,0.153536877748663,0.349935708748189,-0.0883162322569794,-0.623443141948146,-0.725308957303117,-0.31513115175916,0.0193761725175989,-2.02031112278569,-0.0537707998957047,0.0703260386008131,-0.28417638752899,-0.38601514085816,-0.592668063605261,0.801652236699045,-0.109888227863635,-0.51536930846802,0.222444484013763,-0.471824141914457,-0.0567775931397618,0.174077814776994,-0.183636073190779,-0.165895935183422,0.0139989722055974,-0.239339783578647,0.34364705749345,-0.28252407472786,-0.103581855212811,-0.156637218658889,0.229275319773891,-0.076322167137729,0.278698844012872,0.0377085535954065,-0.0736708843302371,-0.24546193095875,-0.130316984072065,-0.0993857014295814,-0.192711511256972,-0.715235620110751,0.0564301602796404,0.0466497675036164,-0.139151310076494,-0.160055679743817,-0.50834930015375,0.0737309695601638,-0.173494227532163,0.0647463693093809,0.141675741159392,-0.122569208474729,-0.179077888271544,0.0358992238406152,-0.152617890120703,0.0778011776532263,0.0741190006460669,0.064636609322991,0.0550262530190179
"14",0.121340906433627,-0.0692545314850406,-0.515238097664476,-0.0407127103659318,-0.050135821519522,-0.0149433190319336,-0.0718570287583896,-0.0324114676813791,-0.100409893337608,-0.13681575380686,-0.183224165332974,0.0687101235969326,-0.140143896683424,-1.96445900092489,0.109660560588301,-0.224320069220226,-0.330648091427153,-0.19557453062576,0.197679195407296,-0.124333453773537,0.201499256139782,-0.0943089076926626,-0.0763029951191739,0.174594041751183,0.338545993778763,-0.203481015088715,-0.287800027469275,0.129107250871894,0.476610670581381,-0.0674153361496616,0.0383604461130856,0.0228157290823511,-0.133749763995072,-0.0201049887307223,-0.0103809777702317,0.0661165325316092,-0.00429399660216202,-0.0111502677409566,-0.00853090079793937,-0.0603215435090697,-0.0745945065927565,0.00367451655557294,-0.0870132163411078,-0.655781545736501,0.0560531956099494,-0.0735829251109748,-0.110346927738045,-0.121619306156207,0.0815495317372098,-0.0443339035440593,0.0538267673446587,-0.0710935275063495,-0.0416390781342545,0.0831389698517991,0.120435181135882,-0.0685702282332691,-0.0929397303605088,0.0432499035405771,0.150932922682677,-0.0266965224236268,0.264813134970259,-0.133062177933667,-0.536771506359795,-0.0209494174200408,-0.162386830202486,-0.255981590859842,0.118074642180994,0.0155870943198447,-0.169390543114663,-0.0329420873745379,-0.10627199247645,0.0482737572834311,-0.127488264997817,-1.82229500462444,0.134108464226703,-0.188405276260156,-0.386048051738963,-0.137075182068741,0.129099425119746,-0.120388335878866,0.185112725979594,-0.0325486666698096,-0.0447067868756376,0.232713399169945,0.286345403313896,-0.212683973512177,-0.330616552451414,0.123882684133231,0.521034421455129,0.0724151694104096,0.077838431499469,0.185148805242268,0.0110575073454997,-0.0396535655170724,-0.0224741297194505,0.270160997424655,0.137649945646837,0.00346347220413045,0.0682318038680962,-0.0845621569920945,-0.103022921567643,-0.0800530374558793,-0.243989008899104,-0.612241062015839,0.142201198478146,-0.0568496022745497,-0.129337170224624,-0.327830707094351,0.121315474713805,-0.0545765400573576,-0.00499401484981102,-0.209135680267247,-0.0959259944311953,0.202275912730339,0.133381050486103,-0.0746107738558796,-0.0952374568375568,0.0423649942941389,0.133991636262792,0.00301467126810514
"15",0.370525265017056,0.451999379251572,-0.325237032649108,-0.484463870332456,-0.25464436067246,-0.388532714506002,0.106593819076633,0.250272332482832,0.551474597748123,0.36337337602487,0.128260134886658,0.258514209418841,0.72039650464077,-0.0564876424761633,-2.01119153455406,-0.0211742910671249,-0.154873529286586,0.862269503381708,0.0866802198110089,0.432372637463716,0.754111460651024,-0.384166508116073,1.00105858516304,0.479056290831736,-0.291153144713618,-0.0818954489662995,0.717126488047613,-0.196425256097089,-0.0994297380096048,-0.612707491225199,0.0995044207457666,0.137663169406185,-0.121813115492985,-0.144526604251,-0.0665944553105233,-0.134439468236813,0.0214553533863566,0.0768132390012359,0.214033017627515,0.154248233211983,-0.0280079416806244,0.0983034477450176,0.261834244405029,-0.0398747231226438,-0.701029127357438,-0.0257416066879276,-0.0356231734770173,0.298647239671864,0.0404401739131401,0.196848764468821,0.231207012211399,-0.107958167381563,0.278409214798565,0.127847751286677,-0.0339321965726158,-0.000687902641876362,0.249679717099231,-0.105313751132731,-0.0112549349026076,-0.21586559006691,0.416736401897638,0.683232860272868,-0.370180149282603,-0.378607532084264,-0.318249687097507,-0.268104499902734,0.0976439176092036,0.238136107538008,0.534383676388746,0.193402114632726,0.143868323467927,0.172108515322792,0.648000515053768,-0.0207649252268401,-2.0559576727703,-0.0435642462448644,-0.184140135464989,0.964417774697773,-0.00144637922374428,0.36771594803584,0.727584556489103,-0.515477714212453,0.979254414130983,0.646156044990477,-0.376135399565842,-0.121362707563508,0.600543119846533,-0.127805582534189,-0.229788533916439,-0.695537820374794,0.0188921293329529,0.162727835035927,-0.19039723947728,-0.0413957480623279,-0.0146482377976846,-0.114010983641639,-0.037831625659537,0.0463243433807957,0.329168650686949,0.230086244229375,-0.305850492058243,0.118029728134617,0.324510552641785,-0.112149186561893,-0.838478970120525,-0.107938963742718,0.0186266362708932,0.377592950955733,0.0572517101394375,0.386194742583194,0.141710812134988,-0.0713392281185102,0.0500332367647576,0.0561969533773157,0.190215791804337,0.092598665879948,0.253368812032312,-0.241795189679902,0.0328453775308238,-0.289994738417484
"16",-0.28669324415834,0.464744877696764,0.013607796116921,-0.460556230489544,-0.237099349509934,-0.413373690763339,-0.376500381833013,-0.625618101850969,0.260846201094381,-0.756285557758543,0.185057174240481,0.310024512564546,-0.015603138578643,0.382957053882229,0.704855449617841,-2.03628370118803,0.0647172711289181,0.0988696402201266,0.0232784219422574,0.277306511048086,0.0190892968987808,-0.160680232956492,-0.0179428078083216,0.580106473423219,0.00116226522219775,-0.102794418249464,0.249867092786924,0.435813036068185,-0.530467698122912,-0.741239005096099,-0.102237738976843,0.156430099518748,0.00366274708321847,-0.164923945228866,-0.0398968047807056,-0.148737139855446,-0.0752022934902168,-0.215139360727977,0.10792528210774,-0.230793377476752,0.0692047991662897,0.105588965359947,-0.0176232733827311,0.136923608900838,0.241951797654298,-0.676997053470568,0.00944099156321903,0.0411152240848491,0.0149281490915769,0.0700000527412831,-0.00101348405887486,-0.0467720596657829,0.00312148336281914,0.151651590195539,0.00541092515347189,-0.0367626374369317,0.0820649482370095,0.0931404457241186,-0.232069915849394,-0.248137483797833,-0.308351450776102,0.321535404979571,-0.0373877934511989,-0.315438645949066,-0.25692703016442,-0.478743550706302,-0.301634434039195,-0.595135427775705,0.143280540271315,-0.887264610276611,0.317798048323849,0.318499551551563,0.0161021253280819,0.308234840043685,0.619826775281976,-2.18141850594013,-0.0349121490413818,0.0427478991675107,0.0023606204402193,0.20914161891775,-0.0287692183047106,-0.0962566100084225,0.0676082442104721,0.747365149648906,0.0775146520573877,-0.188549950042676,0.269325912328584,0.5418953270304,-0.402367130713197,-0.874861481956666,-0.13615043821235,0.114754169758988,-0.0168285225958422,-0.162172223978112,0.110039215224888,-0.214310731573765,0.150944357590873,-0.231378443146841,0.152642922138506,-0.189245827878391,0.143528054871929,0.117403823042682,-0.0567437608398897,0.149101234715038,0.241608830669079,-0.718318600686175,-0.0722945437458955,0.0550426864465379,0.0366302490341952,-0.0424633817344775,-0.0464726545605792,0.00185455326243217,0.0680481778981224,0.0405355451552974,0.0509557344161591,-0.0753391401164432,0.0836548906497019,-0.080021055816248,-0.410359125946516,-0.296909571147888
"17",0.312691216097383,0.224419264355155,-0.326703843517826,-0.478258596926082,0.0452600559517385,-0.0970757216374279,-0.281892414698037,0.222075255026186,0.0849295408888792,0.0240166112287714,-0.334241903732884,-0.383685748795325,0.216971437891209,0.329435575484446,-0.926470334681505,0.296567909488354,-2.00814256939062,0.430153246298964,-0.147285296565988,0.08348869518665,-0.243968636062699,0.190407715179899,-0.0231329569069297,-0.14067043134702,-0.475659852202977,0.0326143613940707,-0.202143597612936,-0.196680809007933,-0.11416476651421,-0.140656215025866,0.061909639538464,0.097203381629301,-0.111706893289915,-0.124502531076907,0.00133853488247688,-0.012712045520733,-0.0618668259980136,0.0837297865356068,0.0203696440947126,-0.0403051681658042,-0.124071824712808,-0.1325905528293,0.0353893811395571,0.115111128160511,-0.287600782923687,0.136541170488705,-0.674653738682847,0.128241344002251,-0.0285341771205122,-0.0209317434211313,-0.0816573771760502,0.0519311806662265,-0.0311123460146226,-0.0246939497994291,-0.191532172055429,0.0245565530907606,-0.0642965540869131,-0.084281469269898,-0.046462601566972,-0.0421279883100082,0.321902488999817,0.162983811050949,-0.404561427948793,-0.531933555743666,0.0644446658172192,-0.126706645776872,-0.190286833467461,0.205381458078927,0.0816614177152081,0.133984976035792,-0.402977984840377,-0.486111185679447,0.105949744535651,0.190946564034578,-0.992812417979064,0.0780829557993407,-2.04071284695312,0.570781507121054,-0.182374270734346,0.0519491739141806,-0.327962849218655,0.10726058825982,-0.0888439510290032,-0.108986278159071,-0.369820135475193,0.221352310274038,-0.37019606314391,-0.229595446400532,-0.120364915672383,-0.0708949614606031,-0.104302999470046,0.166312737904897,-0.148881869902796,-0.0027261790889532,-0.0472591969014401,0.0559970931997574,0.097057616684174,0.1169839936607,-0.0124805417694998,-0.19689186753171,-0.197615278956027,-0.185513578047441,-0.149355575942347,0.0901452030066729,-0.22482416280895,0.214453655229383,-0.70660202674757,0.114545145219998,0.0420131850959699,-0.226490151112013,-0.110993442181971,-0.0219367592154262,-0.146621452237898,0.074652210528197,-0.288167818430582,0.142209599888364,-0.107975462127642,-0.170137813469779,-0.0821600355353046,0.000155429672868149
"18",-0.102765181814925,-0.201989181526502,-0.164423267104193,0.431957194682369,0.444348386924216,0.501212935080924,-0.259855150569776,-0.593357253645725,-0.13780130130419,-0.0895957154419458,0.259117166213213,-0.145614917561717,-0.295351130910058,0.190888695449572,0.0385020962957856,0.170772803001041,0.346888017756914,-1.97013059898149,0.52015246083286,-0.370811659727412,-0.0528440826449631,0.61780044527532,-0.279753827950913,-0.0432169076701461,0.70186386940219,-0.201284714455972,-0.267727616760818,0.170968538403242,0.320990692673413,0.0237504835360222,-0.098851676053955,-0.0362406940056607,-0.0621820237700216,0.144581730512655,0.146747671685603,0.168120986211519,-0.091392703891273,-0.226733364382817,-0.0644730544506899,-0.0624369780263401,0.0704850751687378,-0.0253235292917646,-0.0674020562691289,0.0577303399346986,-0.00270754036449353,0.0782446958365809,0.111671908407613,-0.670928608491578,0.213401276822234,-0.0915744415892569,-0.00776215615865664,0.216081644812362,-0.0891144407809074,0.0177085915657849,0.211496981443338,-0.0829252367244535,-0.0534184532075477,0.0786766574171807,0.0841460694670643,0.00301088345210146,-0.130086232078639,-0.242762673839172,-0.145077453857414,0.505458986285987,0.525783914889514,0.517740149005672,-0.135018386232069,-0.656584633579812,0.0226686068909044,-0.0252645198017179,0.215680597407376,-0.123403686272215,-0.417268623271642,0.269227356565806,0.0883388164693227,0.0746655670656785,0.346958822364386,-1.85065299490746,0.392722466758247,-0.358206814469551,0.0536142379473275,0.586262149147701,-0.268722128061276,-0.130629561427561,0.839095190678239,-0.26669114516342,-0.398338816062081,0.197127814300473,0.393235108275894,0.0280461446708391,-0.366345154604447,0.0745242745694749,-0.0852304916289247,0.171466323521325,0.168419018517492,0.177830088924615,-0.0688777305840944,-0.363599610364483,-0.0851402344494984,-0.17128020432903,-0.00754303537587409,0.0749393207199663,0.0161520624139055,0.0602463261128079,-0.0482615901590027,0.131490663203063,0.0958657865646705,-0.687976375791222,0.330993104975817,0.0407449534428855,0.0671341029307645,0.246161531652176,-0.0688898666734412,0.117027950136648,0.167410188439121,-0.168048707916787,0.0463408232095975,0.174144994513992,0.016824228971597,-0.0151810070759167
"19",-0.3102576149128,-0.122834334448761,-0.000816817294870383,-0.0769657356444794,0.0620122163094457,0.287573080820672,0.829383976073384,-0.328200669568458,-0.0652748890492304,0.241919549636617,-0.104065908432808,0.0709202176178829,-0.0773864959023121,0.111241740499448,0.433464722749661,0.44925500162299,0.400368393601796,-0.397346703745918,-1.99701109470359,-0.386228728405765,0.173404893999209,0.393830749145387,0.212194066399947,-0.448696914660264,0.454131197192097,-0.274406868085126,-0.453015819216615,-0.607380010175925,-0.0276972861625666,0.460984104723763,-0.102118942555564,-0.0532946160126,0.00316372887658424,-0.0270144733811176,0.0388122044628323,0.100577836587462,0.3125448238992,-0.151040856071145,-0.0441837043426037,0.0727801835161778,-0.0182480057005913,0.00580125015091887,-0.0321002051731462,0.0500050719061537,0.168461716633405,0.131804210725081,0.126773663535653,-0.147017420991937,-0.662003986194726,-0.132306735341843,0.0890145047839825,0.152795795255083,0.0804221231871035,-0.201842424590717,0.176491627178457,-0.0737477338241069,-0.11208022347022,-0.203041084547313,0.00316362753196804,0.170365585516707,-0.308413564083957,-0.189351360682534,-0.0279524617914778,-0.158434320458971,-0.0604066953072543,0.184422608263553,0.839228704379724,-0.34315237235528,0.0780014686794843,0.278319275588293,-0.0995682875125651,0.0609568069435702,-0.0521494875838938,0.185684879195512,0.415665649012662,0.478398868398715,0.445012404490873,-0.461117612772447,-1.98505547351795,-0.424726006370029,0.126195833399671,0.425378223240875,0.221444816276233,-0.547153044173695,0.22657358961059,-0.188896512379842,-0.498248597433031,-0.802116835752878,0.00918200523264476,0.374380049276355,-0.0963032092844737,-0.124866309542577,0.00786251927721256,-0.0596075809844459,0.0705717633626673,0.0850749176573743,0.460160394166933,-0.322587288526723,-0.086126550404473,0.0534747600492919,0.0490137230475347,-0.0688751762940204,-0.0489066952231754,0.126517418430192,0.258422594921809,0.0697290070533278,0.114925129838897,-0.226548469640635,-0.643353264306961,-0.15939446482295,0.198129645054455,0.249387135446727,0.122268777361017,-0.443768279911046,0.201097337108987,0.0256406068947279,0.0285423821989151,-0.270277684360983,0.0650409496749995,0.208314436136045
"20",-0.566424102667636,-0.234752487009733,-0.339060148302996,0.273191921640786,0.169092550934577,0.382460129609046,0.108169619547274,-0.433822172918722,-0.339907633292253,0.101997322742681,0.331099041960801,0.0500950417829737,-0.554878354886014,0.58655433326715,0.472038432374204,-0.0180919000883279,0.572822635369907,-0.860151779484501,-0.16833925812865,-2.00368620158349,0.396789940221338,0.330217419287086,-0.215784396227971,0.0340127445673915,0.598839169377463,0.350231040628159,-0.229790457933081,-0.0694526655516484,0.0868798402496401,0.60500318746181,-0.190768020262559,-0.0609973870682081,-0.112073042198117,0.0925002101362301,0.0493965735426051,0.100899221103349,0.015844696514304,-0.16344747786369,-0.143446691816488,0.024045527706718,0.0648422946643443,-0.000476896336418661,-0.145681314512097,0.213028069553755,0.160483917474134,0.0355536643368371,0.195873906056342,-0.306958857752128,-0.0858049290212965,-0.675282609353397,0.103942686410585,0.113768682919701,-0.0765144953149817,-0.00866239935524284,0.172342908550324,0.103621377424329,-0.114984649313951,0.00305494344573672,0.00667087125990007,0.171045140796335,-0.578169959450289,-0.0888561920535749,-0.317905496480058,0.255135821917964,0.32964853354392,0.331311312547845,0.32122133305918,-0.349179283637473,-0.27074930863503,0.142145394128445,0.335446852046888,-0.0584915167724244,-0.480946432613795,0.487772900464659,0.33110951615864,-0.148918086902696,0.463848417226535,-0.736284095040257,-0.219764445688082,-2.01843100791743,0.641010027365378,0.355375708326676,-0.151969247176732,0.216948446442098,0.765258921342266,0.398913136640486,-0.140490517244017,-0.134045731390606,0.116561424962126,0.647968836394682,-0.202523250016834,0.0566484789906564,-0.101233462645611,0.0922264552524949,0.0750447940033694,-0.0225003396490513,0.00601456101245598,-0.210593528999738,-0.240970506473694,-0.00238610132806393,-0.115804645930651,-0.105373390244524,0.0360752080449398,0.250140759145077,0.126058705466543,0.158282126197167,0.17928127707404,-0.346636021299889,-0.221714030121426,-0.709746380100318,0.0720668741391531,0.136939618562252,-0.0735882319205338,-0.0276837555745007,0.118735567569939,0.0673595316215403,-0.23876932242929,0.0863472493512291,-0.0725915691291913,0.0628766703435544
"21",-0.187657588419025,0.283213875252032,0.0693121266162714,0.485213025581111,0.344013326592424,0.467000811288613,0.0806489129656535,0.11980793187539,-0.260334397047077,-0.652072641736819,-0.270278512478976,-0.300265246055018,-0.747996292261652,-0.106537799707276,0.131525920885082,-0.0377327415239917,-0.0530661874743981,-0.87784854887649,0.486509287755188,-0.748277548032317,-1.97879390932978,0.593056701056924,-0.274835569226031,-0.587703925432756,-0.0684821660008915,0.0185574769209587,-0.214003976921135,-0.425881555329169,-0.0198233372101258,0.374834892787302,-0.0992633028046449,0.12019232789347,0.025106631227061,0.130450438033796,0.100901602998574,0.132168048731751,0.0268265361113033,0.0500555924636874,-0.0785166228684768,-0.230094349641207,-0.0406366963330827,-0.123708594906668,-0.216276289916284,-0.105712847861273,0.0467156229324837,0.0356515119925425,0.00426651665265967,-0.290451739987487,0.159435812586217,-0.235721917635976,-0.652490175413899,0.186182514670937,-0.100400796171249,-0.200000479681682,-0.0883288840336689,-0.0210467230818906,-0.0451157296114156,-0.199751791435001,-0.00805891795878648,0.111005754149248,-0.0656388763815877,0.171215536310428,0.0422098976561715,0.771448093335605,0.421686512490505,0.585001532363292,0.0720179631539229,-0.0597895194871963,-0.288035859821856,-0.622841454032631,-0.426808384208062,-0.408692842202076,-0.707350098578526,-0.0315666511498894,0.314749477904883,-0.153244139594969,-0.210306378281166,-0.989260809143789,0.484007780205048,-0.768788193296175,-1.89396954664889,0.447955313529994,-0.195993690586304,-0.601336270337195,0.0506045285161282,0.00366224032895796,-0.323396836650756,-0.336287131403618,-0.00396920509105695,0.454890173457875,-0.205433492118711,0.186010359484104,0.0240829109935764,0.100713178645663,0.0717146415023306,0.0775060689654993,0.023723813331735,0.0306682360303889,-0.054704405871207,-0.271297829988878,0.105011244396859,-0.25433184517567,-0.0705043286715087,-0.361523456844201,0.119284739155577,0.190064082637709,0.03967410296024,-0.318931388191214,0.147666176740787,-0.187743072558077,-0.595784210402829,0.0918031761031429,-0.109275929008292,-0.220941279466214,-0.310639300661483,-0.134941996834731,0.0232957012612277,-0.401052075427595,-0.00857876280740837,0.0819340072533588
"22",0.34145943518952,-0.314071824831262,0.393784840919857,-0.0170745446686758,-0.176142459018756,-0.201076671211947,-0.0326950374258005,-0.367670006421755,-0.229217434207624,0.336773289760657,-0.27969485489228,-0.0500875692424347,0.646688289337699,-0.165032463315345,0.187894578097125,-0.214993484037645,0.396423770569974,0.00863297430607083,-0.427919374251866,0.0546277256424725,0.640139379374445,-2.03987390894247,0.193832531201208,0.195881305704057,0.278474943844856,0.0210556887974304,-0.0691086904118876,-0.176340358600782,-0.226810174153453,0.399613614624892,0.123504241740528,-0.137531001517153,0.141831301011865,-0.0267102264383891,-0.0533999926974421,-0.0887147913276812,-0.0245308163006674,-0.1072935965993,-0.0558024543722985,0.12270037235497,-0.0665755418702996,-0.0441337047883032,0.181034929927031,-0.0464178593845929,0.0311296943823335,-0.0752163563648253,0.141977332631281,-0.0202868866389856,-0.123863987675267,0.0486069194723266,0.20688586618914,-0.675189066714335,0.0761793765158127,0.0761539734557424,0.0688614864475504,0.0102575005698755,0.00615313765537522,-0.0857964327221534,-0.0728588272146615,0.112031602773047,0.434316521057555,-0.212783759076153,0.320153548438755,-0.0041448828062754,-0.188691988660308,-0.134768483765007,-0.021073545039835,-0.390158412451731,-0.223217251637461,0.339678022701944,-0.378901450576765,0.0681993719776287,0.702685220115882,-0.262348799511502,0.0679785927663547,-0.108012520588666,0.385924835012803,-0.0220244598031105,-0.494272395106471,0.126184374166871,0.602056805666955,-2.19936954471233,0.277847708168908,0.104450603519385,0.304220814768963,0.130464982030139,-0.101710267287747,-0.118923631981077,-0.165822121206721,0.36447333077125,0.193194323739291,-0.235129885892381,0.159566286339149,-0.106475185346244,-0.0363265280093858,-0.153368999206829,-0.0751868674736146,-0.0537374431108205,0.028611034605394,0.165439053074405,0.0069798986100468,-0.114456117878249,0.0615892407776149,-0.0444847912345575,-0.134849627328089,-0.0537634819576073,0.177821990544052,-0.123164210306083,-0.0708784463253831,0.194049846013136,0.168215967210608,-0.70927866690501,0.150458566633352,0.089117892278412,-0.0184105359140198,0.0596830155303732,0.112043416534107,-0.174722776603156,-0.0415512195531253,0.0156264330808336
